1220,0,14100,98856,143292,1,3,13,0,0,105.77172611,4,21,37.458280400999996
1221,0,14100,79345,135554,0,3,15,0,0,301.56399129,0,19,29.17813328
1222,0,14100,36309,53321,1,2,8,0,0,110.20635054,1,10,19.187914011
1223,1,14100,52302,63589,1,3,6,0,0,130.34246718,4,8,34.792831648
1224,0,14100,59402,91057,0,3,8,0,0,194.63461729,0,20,22.023264648
1225,0,14100,54081,68577,0,2,8,0,0,237.68227828,0,17,33.089017513
1226,0,14100,51723,77207,0,3,21,0,0,199.53304804,0,15,25.092147219
1227,0,14100,81894,98285,0,0,6,0,0,151.4710746,1,26,42.282137884
1228,0,14100,86730,117667,0,3,1,0,2,134.35557450000002,0,34,31.98051047
1229,0,14100,86996,108452,1,2,19,0,0,134.99325176,4,24,29.778946076
1230,0,14100,49927,67761,0,0,26,0,0,276.54991315,1,16,36.599391114
1231,1,14100,61036,84979,1,0,1,0,0,174.59117080000001,2,23,50.276214936
1232,0,14200,102512,128657,1,3,8,0,0,178.33902633,3,32,27.541140881999997
1233,0,14200,84718,103804,1,2,21,0,0,123.66357507,4,23,30.635348147
1234,0,14200,34558,40754,1,2,8,0,0,76.431213214,2,11,31.041183878000002
1235,0,14200,94696,121528,0,1,10,0,0,209.05180452,0,12,39.64882408
1236,0,14200,44412,72946,0,3,19,0,0,196.1321341,0,15,23.773201871999998
1237,1,14200,68750,88627,0,2,10,0,1,219.67280084,0,32,34.639961398000004
1238,0,14200,46320,62044,0,2,6,0,0,106.98389551,2,49,29.057908416999997
1239,0,14200,73533,88924,0,0,21,0,0,232.35332303,10,23,36.470707024
1240,0,14200,71979,86443,0,2,2,0,0,238.26434622,3,25,32.13676623
1241,1,14200,100663,122021,0,3,0,0,0,139.98397675,0,20,43.797459562
1242,0,14200,60570,74648,0,3,2,0,0,137.84110526,2,35,40.289761298
1243,0,14200,83231,99400,1,3,6,0,0,130.16751478,1,26,27.172964706
1244,0,14300,43826,70517,0,2,0,0,0,260.08494491,0,20,28.839933481
1245,0,14300,85631,100000,1,2,20,0,0,144.99929699,3,23,30.130636379000002
1246,0,14300,19111,49794,1,1,23,0,0,262.30674029,0,19,30.933678393
1247,0,14300,67018,81805,0,2,1,0,0,253.59245092,3,25,30.686218745999998
1248,0,14300,60811,89324,0,3,8,0,0,205.68303980000002,0,20,20.989811835
1249,0,14300,45615,80818,0,0,4,0,0,115.13688503,0,9,28.738343193000002
1250,0,14300,93989,117410,0,1,10,0,0,220.89922098,0,12,39.877500773
1251,0,14300,85478,113372,0,3,9,0,0,190.75304367,1,36,40.778142317
1252,0,14300,31607,70118,0,3,6,0,0,255.71956727,0,15,23.062913801999997
1253,0,14300,52608,76936,0,2,0,0,0,217.27719188,0,9,34.095384038
1254,0,14300,70322,88626,0,2,3,0,0,244.83986415,2,26,32.647541118
1255,0,14300,89984,121189,1,0,4,0,2,137.59782329,0,25,41.613325222
1256,0,14400,34291,68444,0,3,6,0,0,262.07916362,1,15,21.981066451999997
1257,0,14400,77366,130330,0,3,14,0,1,285.20006197,1,18,28.171651103000002
1258,0,14400,63671,70982,0,3,0,0,0,169.34664702,1,34,42.791632518
1259,0,14400,20996,41987,0,0,9,0,0,120.95551442,0,10,21.11871262
1260,0,14400,32683,48467,1,2,11,0,0,114.41203294,0,10,21.46972396
1261,0,14400,46955,67304,0,2,2,0,0,171.6224654,0,13,36.555188948
1262,0,14400,78965,90729,0,0,4,0,0,132.6602719,2,26,39.686959105
1263,0,14400,89605,106290,1,2,20,0,0,121.74760077,4,24,29.30354901
1264,0,14400,75360,105737,1,3,8,0,0,121.298029,1,27,24.761899592
1265,0,14400,46551,68545,0,2,7,0,0,118.74648606,3,49,29.571263375999997
1266,0,14400,80123,102223,0,3,9,2,0,176.418283,0,30,27.644954624
1267,0,14400,111914,142105,0,3,3,0,0,284.51696603,1,46,32.911384663
1268,0,14400,100487,118911,0,2,11,0,0,179.34102702,0,27,35.852863711
1269,0,14400,78777,103344,1,3,5,0,0,104.40459654,1,27,24.35085757
1270,0,14500,52440,62150,0,2,4,0,0,174.67690038,0,13,27.191720909
1271,0,14500,71511,88632,0,2,9,0,0,85.748149115,2,11,31.547811669
1272,0,14500,54927,63177,0,2,3,0,0,178.93616767,0,14,27.062233476
1273,0,14500,70896,91652,1,1,24,0,0,163.99161436,2,13,41.492816338000004
1274,0,14500,35799,51720,1,2,10,0,0,123.21810499,1,9,18.324935275999998
1275,0,14500,67956,80318,0,2,1,0,0,233.39727318,2,26,31.316415415
1276,1,14500,38986,49970,1,2,1,8,1,220.91726199,0,17,47.914521113
1277,0,14500,100685,129840,1,3,9,0,0,166.84639629,2,32,27.527227051
1278,0,14500,67631,89458,0,2,4,0,0,24.955529607,1,4,39.103725167
1279,0,14500,78503,90558,0,0,19,0,0,250.45228937,10,24,36.876234534
1280,0,14500,41911,54985,0,3,4,0,0,254.66452576,0,35,38.724679607
1281,0,14600,54040,66442,0,2,6,0,0,237.59925433,0,18,34.883435314
1282,0,14600,15411,50493,1,1,24,0,0,259.74689056,0,19,30.568713386
1283,0,14600,58229,74027,0,2,2,0,0,228.56035401,0,9,34.124242283
1284,0,14600,68182,83091,0,1,5,0,0,135.84837377,0,19,24.684137856
1285,0,14600,206126,235912,1,3,10,0,0,236.50811644,0,21,30.181217161
1286,0,14600,28050,49244,1,2,9,0,0,122.11663939,1,9,20.82876656
1287,0,14600,16535,46993,1,1,24,0,0,260.89153319,0,20,28.189837100000005
1288,0,14600,76194,106461,0,2,4,0,0,80.706197627,1,13,34.529550086
1289,1,14600,21340,44605,0,1,13,0,0,126.73042833,0,5,36.46319167
1290,0,14600,6871,52457,0,3,4,0,0,317.24400167,0,16,17.617908723
1291,0,14600,51613,77912,0,1,0,0,0,182.88257536,0,25,32.224452406
1292,0,14600,82837,95796,0,2,0,0,0,148.35522113,0,23,42.033084871
1293,0,14700,49264,68591,0,2,9,0,0,237.83915914,0,18,31.25670012
1294,0,14700,30306,44195,1,2,9,0,1,87.431226279,2,12,29.404935156
1295,0,14700,47177,68456,1,3,3,0,0,193.68506884,2,18,34.542533238000004
1296,0,14700,30210,42751,0,0,17,0,0,86.64182332600001,0,17,23.397362241
1297,1,14700,51829,69136,0,2,14,0,0,169.98530778,0,18,35.635393849
1298,1,14700,148396,162403,0,0,13,0,0,163.49899419999997,0,31,35.428415656
1299,0,14700,10098,51653,0,3,3,0,0,302.65247200000005,0,16,18.423923816
1300,0,14700,76888,96552,0,3,9,2,0,189.56390632,0,30,29.417708768
1301,0,14700,89448,115380,0,1,11,0,0,222.81508892,0,12,40.524796869
1302,0,14700,106417,123580,1,3,9,0,0,166.49606529,3,31,29.316710061
1303,0,14700,27235,39102,1,2,8,0,0,71.420815089,2,11,29.151698162
1304,0,14700,77565,101320,1,3,6,0,0,120.82737185,0,26,25.27620451
1305,0,14700,33150,46053,1,2,8,0,0,76.914717556,2,11,30.69643481
1306,0,14700,65660,81937,0,1,2,0,0,106.65751886,1,19,25.197806875
1307,0,14700,35164,68061,0,3,5,0,0,245.67057762,1,16,23.112289816
1308,0,14700,14275,90376,1,2,14,0,1,273.60251714,0,23,26.84247974
1309,0,14700,76931,94245,0,2,5,3,0,78.687519875,0,21,25.430314939000002
1310,0,14700,90662,111778,0,3,1,1,1,148.42324633,0,33,31.770101546
1311,0,14700,35832,66260,0,3,7,0,0,277.79408675,0,16,23.705359284
1312,0,14800,76875,95893,0,2,4,2,0,88.75457479399999,0,21,24.224695417
1313,0,14800,48910,70039,0,2,8,0,1,94.971595989,3,48,30.920501686999998
1314,0,14800,100255,116160,0,2,10,0,0,184.77721416,0,26,34.483990385
1315,0,14800,53738,66258,0,2,7,0,0,240.86344144,0,17,34.532496085
1316,0,14800,50570,69422,0,2,3,0,0,191.17794146,0,13,36.64708052
1317,0,14800,64365,85272,0,2,0,1,0,242.55236799,2,26,29.819634389
1318,0,14800,30282,61986,0,3,7,0,0,249.24880458,0,16,21.009280887
1319,0,14800,41807,50931,0,3,4,0,0,269.71854827,1,35,38.507887732
1320,0,14800,63508,87310,0,2,2,0,0,127.16522994,3,10,38.953722682
1321,0,14800,60573,93187,0,2,0,0,0,30.009474259,2,3,39.080207117
1322,0,14800,16448,38774,0,1,7,0,0,91.005539849,0,16,19.240351261
1323,0,14800,73887,109451,0,2,6,0,0,81.314818639,2,13,33.981408348
1324,0,14900,65303,84590,0,1,6,0,0,121.06495368,1,19,22.576823939
1325,0,14900,101179,117405,1,1,2,0,0,133.93050973,1,22,35.547407219
1326,0,14900,70872,88731,0,2,4,0,0,243.99793481,3,26,29.048020616
1327,1,14900,54359,78408,0,5,4,3,0,129.96775559,0,24,3.0161414514
1328,1,14900,55480,76464,1,2,15,0,1,122.08949983,5,20,43.06260476
1329,0,14900,45701,78186,0,0,5,0,0,125.03135342,1,8,26.343855653000002
1330,0,14900,66329,100824,1,3,9,0,0,279.24075144,0,11,36.19837544
1331,0,14900,89872,118027,0,3,0,1,1,155.44545292,1,34,33.135696766
1332,0,14900,87167,114219,0,3,8,0,0,194.11317353,2,36,41.329763904
1333,1,14900,57557,80611,0,2,12,0,0,103.10650454,0,7,39.840875348000004
1334,0,14900,22245,31531,0,1,7,0,0,91.074218176,0,16,21.620580277
1335,0,14900,44588,72331,0,3,6,0,0,156.33174453,2,11,28.164440536
1336,0,14900,82930,103352,1,3,6,0,0,105.67597798,0,27,27.473814726999997
1337,0,14900,87391,99494,1,2,18,0,0,134.85999691,4,23,29.535058556
1338,0,14900,97646,139884,1,3,13,0,0,119.08311639,5,22,36.360597073
1339,0,14900,49849,70075,0,1,0,0,0,153.69186903,0,25,30.900915596
1340,0,14900,97930,113886,0,1,3,0,0,267.8272583,0,33,28.420293345
1341,0,14900,51219,144894,0,2,1,0,0,275.28311554,5,42,39.323885122
1342,0,14900,48649,81342,0,0,3,0,0,110.05673141,0,8,28.802398700999998
1343,1,14900,58204,71257,0,1,3,3,2,206.51873487,1,50,43.762930265
1344,0,14900,69723,83553,0,1,5,0,0,114.85553461,1,19,22.957291799
1345,0,14900,72637,103297,0,2,4,2,0,83.46608634100001,0,20,22.553039619
1346,0,14900,45797,71942,0,2,11,0,0,233.67873071,0,17,33.550265214
1347,0,14900,36120,57095,0,3,4,0,0,239.02367545,1,35,38.171623527
1348,0,15000,80988,97404,0,3,10,3,0,188.50167197,1,30,26.568270399999996
1349,0,15000,81483,134347,0,3,14,0,0,305.91507573,0,18,29.653563484
1350,0,15000,96983,140487,1,3,15,0,0,132.42191904,4,21,35.348485896999996
1351,0,15000,26284,40908,0,3,20,0,1,198.83120375,1,16,32.012392305
1352,0,15000,5627,64962,0,4,0,0,0,341.50208471,0,6,39.996710402
1353,0,15000,46867,67529,0,2,7,0,0,133.78758095,3,48,31.486460831
1354,0,15000,73187,111623,0,2,4,0,0,98.139893685,2,14,36.237233671
1355,0,15000,65584,92582,0,2,10,0,0,82.948973217,2,10,34.317240799000004
1356,0,15000,84832,107207,1,2,19,0,0,124.45053234,4,23,28.558183481
1357,0,15000,44623,72225,0,2,1,0,0,268.4203579,0,21,28.13158042
1358,0,15100,140193,176342,0,0,11,0,0,248.18841905,0,20,30.080158196
1359,0,15100,81461,93548,0,2,2,0,0,160.1036,0,22,41.007363530999996
1360,1,15100,45351,65481,0,2,4,0,0,91.71529252100001,9,18,39.070153046
1361,0,15100,73505,109656,0,2,5,0,0,81.964151286,2,13,36.461210535999996
1362,0,15100,72645,106343,0,2,5,0,0,80.77214990600001,2,13,34.475596781
1363,0,15100,49533,63607,0,2,2,0,0,180.52329284,0,14,36.377182949
1364,0,15100,68043,80686,0,1,4,0,0,119.67249086,1,20,21.418227456
1365,0,15100,96763,114896,1,1,2,0,0,144.52964999,0,21,36.371704029
1366,0,15100,60264,87110,1,3,5,0,0,111.39938495,0,13,26.062043252
1367,0,15100,53549,99812,0,3,4,0,0,127.12214723,2,21,37.957103675
1368,0,15100,44959,68483,0,0,27,1,0,279.94798859,1,17,37.180947854
1369,0,15100,101378,143229,1,3,12,0,0,129.53731519,4,21,36.776212768
1370,0,15100,26196,45657,1,2,9,0,0,86.716593393,1,12,29.321754465999998
1371,0,15100,127045,163833,0,1,4,0,0,135.97527671,0,21,25.861812336
1372,0,15100,44700,76456,0,0,5,0,0,134.50434819999998,0,9,29.383996530999998
1373,0,15100,81298,108947,0,3,9,0,0,194.44346565,1,35,42.245940745
1374,0,15200,5076,66536,0,4,2,0,0,323.10200419,0,5,40.252928754
1375,0,15200,59544,86360,1,3,5,0,0,120.13670832,0,12,27.616333832
1376,0,15200,87116,105971,1,2,21,0,0,147.94667979,4,24,27.961550213000002
1377,0,15200,47453,73068,0,3,20,0,0,196.69969558,0,16,22.383856558
1378,0,15200,137128,184660,0,0,11,0,0,254.35602009,0,21,28.815035636999998
1379,0,15200,102925,114520,1,1,3,0,0,137.38937273,0,22,36.44647661
1380,0,15200,85303,131022,0,3,14,0,0,295.49573298,0,18,29.609920041
1381,0,15200,49428,62696,0,0,27,0,0,265.39531284,1,16,38.500796453
1382,0,15200,69320,89644,0,2,11,0,0,91.743482377,2,11,31.114929745999998
1383,1,15200,105328,113931,1,3,3,0,0,138.13350449,2,32,61.89063458
1384,0,15200,47200,74510,0,3,17,0,0,174.5215618,0,23,41.863376119
1385,0,15200,20005,39605,0,0,8,0,0,96.734902994,0,10,21.74161074
1386,0,15200,142766,177998,0,0,12,0,0,260.38343907,0,21,27.533272218
1387,0,15200,34854,63519,0,3,6,0,0,275.47969762,0,15,20.785145567
1388,0,15200,41049,50892,0,3,1,0,0,276.16735776,1,34,38.379833716
1389,0,15200,90108,118941,1,0,2,0,2,170.93894263,0,25,41.157501063000005
1390,0,15200,7879,95124,1,2,13,0,1,270.28589924,0,22,29.160140823000003
1391,0,15200,102699,121925,1,1,2,0,0,155.92014866,0,22,36.745639039000004
1392,0,15200,71233,84439,0,2,1,0,0,242.98332141,2,26,32.210050357
1393,0,15200,8723,66817,0,4,0,0,0,309.50263352,0,5,37.7638359
1394,0,15200,64028,95482,0,1,2,0,0,174.16439552,0,24,24.861603531
1395,0,15300,65298,94301,0,1,1,0,0,150.49986791,4,19,31.35764214
1396,0,15300,22079,168281,1,5,8,0,0,301.4910256,0,27,27.771122696
1397,0,15300,57840,86903,0,2,0,0,0,110.82722442,4,11,38.826177523
1398,0,15300,14695,48095,0,3,1,0,0,301.65766575,0,16,19.012446366
1399,0,15300,82439,99896,0,3,1,0,0,281.20032907,1,21,39.408871403
1400,0,15300,79541,94973,0,2,5,2,0,76.2075921,0,20,22.902506621
1401,0,15300,101311,113253,0,2,0,0,0,140.07577118,1,21,40.667462294
1402,0,15300,88251,103063,1,2,18,0,0,127.56618833,3,23,28.171777473000002
1403,0,15300,59083,96073,0,3,8,0,0,194.00548665,0,19,20.487979653
1404,0,15300,109767,117552,0,3,0,0,0,125.9425923,0,30,37.68939304
1405,0,15300,54412,95123,0,3,6,0,0,134.24264794,2,22,35.085720684
1406,0,15300,53736,102094,1,2,0,0,2,33.449694439,1,10,40.104809597
1407,0,15300,33113,57991,0,2,4,0,0,122.57883629999999,1,16,40.569888421
1408,1,15300,78375,108175,1,2,6,1,0,82.104836481,0,20,22.50324916
1409,0,15300,77069,104534,0,3,0,0,0,276.9242472,2,21,39.244599535
1410,1,15300,49421,67343,0,2,4,0,0,57.929415092,6,22,42.929614185
1411,0,15400,103934,113696,0,1,4,0,0,265.5863519,1,34,26.750403963000004
1412,0,15400,32131,47338,1,2,9,0,0,93.373142196,1,11,31.409186356
1413,0,15400,100848,129454,1,3,10,0,0,174.89651925,2,31,28.065590865999997
1414,0,15400,48275,69427,0,3,17,0,0,202.54621956,0,15,23.160040591999998
1415,0,15400,32855,69663,0,3,7,0,0,256.2275509,1,16,23.3103728
1416,0,15400,10074,57135,0,3,4,0,0,310.36675681,0,16,17.601206169
1417,0,15400,50402,65561,0,0,25,0,0,282.62290524,0,16,38.097902468
1418,1,15400,180017,206148,0,0,2,0,2,196.03365793,1,49,36.417342575999996
1419,0,15400,59518,91172,0,1,2,0,0,159.00351063,0,25,24.990490702
1420,1,15400,63456,96794,0,3,3,0,0,85.529362471,0,28,37.362645
1421,0,15400,104451,119195,0,1,5,0,0,264.76165219,0,34,29.963272776
1422,0,15400,58085,91192,0,3,10,0,0,191.34421696,0,19,21.364312322
1423,0,15400,34574,69751,0,3,6,0,0,254.05619611,1,16,22.721013568000004
1424,0,15400,47749,74451,0,0,3,0,0,133.89931229,1,8,27.922034781999997
1425,0,15400,73793,86176,0,2,2,1,0,229.36937607,3,26,30.958519988000003
1426,0,15400,30703,57184,1,2,10,0,0,122.80432653,0,10,18.150902154
1427,0,15400,28669,43078,0,0,14,1,0,108.19889491,1,17,24.674174851
1428,0,15400,7839,48276,0,3,4,0,0,315.17831848,0,16,18.301959465
1429,0,15400,39452,56834,0,2,7,1,0,120.0565557,1,15,39.908934154
1430,0,15400,50121,67755,0,2,3,0,0,168.74803195,0,14,37.560862760999996
1431,1,15500,57993,82248,0,2,10,0,0,173.07296854,0,16,32.142468978000004
1432,0,15500,56206,137388,0,2,2,0,0,275.52354642,4,42,39.744298707
1433,0,15500,59316,80837,0,2,1,0,0,126.91272316,3,11,35.901463044
1434,0,15500,36650,62963,0,3,6,0,0,260.85678864,0,16,24.299059351
1435,0,15500,88929,115249,0,3,0,0,2,156.13091398,0,34,32.033870396
1436,0,15500,79185,88693,0,0,19,0,0,244.20784011,10,23,36.339362348
1437,0,15500,98646,115669,0,2,13,0,0,177.54896592,0,26,33.350529004
1438,0,15500,71412,93723,0,0,19,0,0,238.50131586,11,24,35.965898215
1439,0,15500,28269,52822,1,2,9,0,0,120.61092122,1,9,18.182891915
1440,0,15500,46846,70082,0,3,7,0,0,152.16806013,2,12,30.131497225
1441,0,15500,46125,63276,0,0,27,0,0,298.47641102,0,16,39.30720132
1442,0,15500,20800,173566,1,5,6,0,0,292.03418548,0,26,25.562881927
1443,1,15500,82054,104627,0,4,3,0,0,9.0485150864,1,35,60.645756258999995
1444,0,15500,96426,122322,0,1,12,0,0,226.28452431,0,12,40.86810919
1445,0,15600,83758,106992,1,3,3,0,0,127.66581767,1,24,39.014519389
1446,0,15600,102572,112721,0,1,3,0,1,271.27079103,0,33,29.634414887
1447,0,15600,49151,62005,0,2,4,0,0,185.65308797,0,14,36.021100446
1448,0,15600,102881,117868,0,2,11,0,0,287.44113086,2,19,31.759876787
1449,0,15600,104458,137583,0,2,1,0,0,280.78980103,0,46,41.23523649
1450,0,15600,27599,47615,1,2,10,0,0,90.32762820399999,1,12,29.674749569
1451,0,15600,75701,106389,0,3,0,0,0,278.68039442,2,21,40.108259064
1452,0,15600,62622,106824,1,3,9,0,0,261.02141544,0,11,34.97887956
1453,0,15600,76724,96942,0,2,0,1,0,157.41095093,1,18,34.23989502
1454,0,15600,89312,110431,1,3,2,0,0,110.42995037,1,25,39.2128036
1455,0,15600,105959,121747,0,2,0,0,0,120.53313143,2,21,39.294812813
1456,0,15600,58728,92443,1,3,6,0,0,128.02959933,0,13,28.484858563000003
1457,1,15600,74156,101136,0,0,11,0,3,107.38846759,0,24,27.69600093
1458,0,15600,92789,123455,0,2,13,0,0,176.73493223,0,26,36.544273113
1459,0,15600,68056,103179,1,3,7,0,0,263.38940924,1,12,37.183077798
1460,0,15600,47537,66581,0,2,7,0,1,116.6148587,3,48,30.372801078000002
1461,1,15600,62582,131510,0,5,2,0,2,122.60405287,1,17,38.588222396999996
1462,0,15600,51990,141518,0,2,1,0,0,272.5030662,3,43,39.301823191
1463,1,15700,53443,77704,0,1,2,0,5,73.087538893,0,16,45.195495871000006
1464,0,15700,80200,88545,0,0,21,0,0,242.60038784,10,24,36.297033121
1465,0,15700,64625,93272,0,1,0,0,0,178.89138824,0,24,23.74406826
1466,0,15700,64793,99157,1,3,22,0,0,244.73167355,1,23,38.328188879
1467,0,15700,135886,181894,0,0,10,0,0,247.96506535,0,21,30.326398916
1468,0,15700,75764,97122,0,2,5,2,0,70.72519735,0,21,24.431789613000003
1469,0,15700,35873,52800,1,2,10,0,0,128.23591372,0,10,20.950252082000002
1470,0,15700,48093,65686,0,3,3,0,0,149.90637879,1,12,30.486361231999997
1471,0,15700,85384,101302,0,2,1,0,0,128.28624705,0,22,41.569983536
1472,0,15700,95128,122248,0,2,10,0,0,171.02178171,0,27,36.332600416
1473,0,15700,79346,93472,0,0,19,0,0,244.47605696,11,23,33.196412457
1474,0,15700,16804,34294,0,0,9,0,0,131.77342323,0,10,23.979702773000003
1475,0,15700,122646,204282,0,2,2,0,0,201.92370782,0,17,26.31831366
1476,0,15700,87754,103045,1,2,21,0,0,147.45017701,4,23,29.181742636
1477,0,15700,81709,111127,1,3,4,0,0,123.62444842,0,25,37.5606476
1478,0,15700,40314,60640,1,2,25,0,0,255.52746026,0,13,22.540680116
1479,0,15700,46124,67964,0,3,6,0,0,155.75478906,2,12,28.797918584
1480,0,15700,74587,93180,0,0,19,0,0,263.15916331,10,24,35.404414526
1481,0,15700,58410,89082,0,1,29,0,0,211.80567437,0,21,31.058372506999998
1482,1,15700,53478,68885,0,2,5,0,0,83.69551611,5,17,40.349929995
1483,0,15800,51281,144202,0,2,1,0,0,285.9978979,4,43,41.538051097
1484,0,15800,9407,60165,0,4,1,0,0,310.65842115,0,5,40.051306199
1485,0,15800,61073,90897,0,3,8,0,0,208.50075586,0,20,23.035745844
1486,0,15800,89765,111792,0,3,1,0,2,143.35553116,1,34,33.058835116
1487,1,15800,104913,121214,0,3,2,0,0,134.00383024,0,21,44.91516055100001
1488,0,15800,51163,157644,0,3,19,0,0,239.22478943,0,28,20.747520522000002
1489,0,15800,78905,97628,0,2,0,0,0,152.17113748,0,23,42.218282220999996
1490,0,15800,103537,111139,0,1,3,0,1,252.26775758,1,34,27.674063965
1491,0,15800,102552,138171,1,3,13,0,0,116.76318442,4,21,35.113150487
1492,0,15800,58388,100944,1,2,0,0,3,51.525147534,1,10,39.862520135
1493,0,15800,71820,89739,0,2,0,1,1,122.95558706,1,25,33.519070443000004
1494,0,15800,41661,80457,0,0,3,0,1,137.31750781,0,8,27.434094849
1495,0,15800,20665,43790,0,0,8,0,0,108.41393655,0,11,22.826892443000002
1496,0,15800,46716,60231,0,2,3,0,0,191.32373689,0,13,28.053604481
1497,0,15800,74575,95815,0,2,7,2,0,69.58134810199999,0,21,24.108726876
1498,0,15900,95120,114674,0,1,4,0,1,278.89205929,0,34,28.232296781
1499,0,15900,46731,71521,0,3,18,0,0,192.14423547,0,22,40.361769906
1500,0,15900,96854,156450,0,0,1,0,0,212.66600461,0,19,40.213384581999996
1501,0,15900,65827,97935,0,1,1,0,0,160.41695863,4,20,32.60020273
1502,0,15900,52012,105877,1,2,0,0,2,50.53156169,1,10,40.392256543
1503,0,15900,49516,105352,1,2,0,0,2,54.437325617,0,9,40.270607618
1504,0,15900,94108,113888,1,1,2,0,0,140.51005382,0,21,36.318788182
1505,0,15900,38514,50309,0,2,6,1,0,101.82614234,1,16,38.877808385
1506,0,15900,79660,96393,0,2,4,2,0,84.20577900100001,1,21,22.113193096
1507,0,15900,102564,120724,0,3,0,0,0,125.83407016,0,30,37.993775785
1508,0,15900,38860,68912,0,3,9,0,0,250.92750292,1,16,22.175263227
1509,0,15900,101412,119751,0,2,9,0,0,299.95309804,2,18,30.1768704
1510,0,15900,48563,64679,0,3,4,0,0,156.10138093,2,12,27.808547086
1511,0,15900,42623,66458,0,3,4,0,0,146.82789245,1,12,30.289129835
1512,0,15900,69548,89775,0,2,1,0,0,230.67308026,2,25,30.108317431
1513,0,15900,107336,120451,0,2,1,0,0,123.46551939,2,21,37.99240801
1514,0,15900,68304,92271,0,2,1,1,2,113.22840343,2,25,32.881846931
1515,0,15900,58518,82095,1,3,10,0,2,177.24777998,0,14,28.818793116
1516,0,15900,90017,114267,0,3,8,0,0,205.21832935,2,36,41.230512181
1517,0,15900,19639,171350,1,5,8,0,0,311.31036041,0,26,26.876729860999998
1518,0,15900,94078,118359,0,2,13,0,0,125.55199939,1,8,37.78182264
1519,0,15900,16744,52234,0,3,3,0,0,288.41594954,0,16,17.452227433
1520,0,16000,56295,77146,0,1,0,0,0,190.39640686,0,24,31.737034291
1521,0,16000,71861,95315,1,3,24,0,0,241.41251498,1,23,35.474773102
1522,0,16000,32918,52482,0,3,3,0,0,259.57102068,0,34,40.347343998
1523,0,16000,74459,103255,0,2,6,3,0,72.864590397,1,21,24.935229965
1524,0,16000,20648,167020,1,5,5,0,0,315.46656561,0,26,25.912976009
1525,0,16000,82097,100225,0,2,0,0,0,129.3745132,0,22,39.827217203000004
1526,0,16000,88093,106943,0,3,7,0,0,207.20285047,1,36,42.573079502
1527,0,16000,98338,115759,0,2,8,0,0,296.07626178,1,19,30.062735712
1528,0,16000,71670,84124,0,2,10,0,0,81.596128837,3,12,32.948898967
1529,0,16000,52546,63837,0,2,7,0,1,122.19632494,2,49,30.143261328
1530,0,16000,77067,94613,0,2,5,0,0,207.4133904,3,18,41.058989067
1531,0,16000,62973,87698,0,1,1,0,0,156.42811549,0,24,23.570800835
1532,0,16000,140979,181166,0,0,9,0,0,236.70711828,0,21,27.841339881
1533,0,16000,57944,89778,1,3,2,0,0,135.60607791,0,12,25.725793664
1534,0,16000,65901,85627,0,1,5,0,0,117.35703247,0,20,21.445341417
